2018-08-16 13:11:00,b'Boa @azulinhasaereas ...Mais uma vez quebrando meu dia! V\xc3\xb4o era pra ter sa\xc3\xaddo as 9:25... Manuten\xc3\xa7\xc3\xa3o da aeronave atr\xe2\x80\xa6 https://t.co/xYUVjRlleA'
2018-08-16 12:53:18,b'Existe alguma companhia a\xc3\xa9ria que preste servi\xc3\xa7o de atendimento online PIOR do que a @azulinhasaereas ???? Fui faze\xe2\x80\xa6 https://t.co/EDelJ35UaW'
2018-08-16 12:49:02,"b'Acho absurdo uma companhia a\xc3\xa9rea triplicar o pre\xc3\xa7o de uma passagem aleatoriamente, arbitrariamente como a\xe2\x80\xa6 https://t.co/qvX9HN11da'"
2018-08-16 12:38:16,b'Ol\xc3\xa1 @azulinhasaereas gostaria de tirar uma d\xc3\xbavida. Todas as passagens de ida Aracaju - Jo\xc3\xa3o Pessoa aos s\xc3\xa1bados at\xc3\xa9\xe2\x80\xa6 https://t.co/dBsbJb3Sh2'
2018-08-16 12:01:28,b'Que maravilha de voo esse da @azulinhasaereas REC &gt; CWB direto! Obrigado por isso! \xf0\x9f\x91\x8f\xf0\x9f\x98\xac'
2018-08-16 05:00:38,"b'@jfgommes @azulinhasaereas Ae j\xc3\xa1 fui pra Salvador de carro, a melhor comida est\xc3\xa1 onde os caminhoneiros sempre param. Muito loco'"
2018-08-16 04:57:55,"b'@Ksccp11 @azulinhasaereas Provavelmente depois das 14hr. Chegar l\xc3\xa1 a noite, dormir, sexta ir cedo no Hospital e, se\xe2\x80\xa6 https://t.co/KrPlWV49PK'"
2018-08-16 04:51:25,"b'Obrigado @azulinhasaereas !  Gra\xc3\xa7as a essa facada de voc\xc3\xaas, vou de carro pra Salvador.'"
2018-08-16 02:51:13,b'a @azulinhasaereas quer me cobrar 15 reais adicionais (NO M\xc3\x8dNIMO!!!) pra eu escolher qual assento vou viajar dentre\xe2\x80\xa6 https://t.co/Use8xtaAC9'
2018-08-16 00:41:13,b'obrigado @azulinhasaereas por ter me apresentar @MichelMelamed e @canalbrasil ... quem diria?!'
2018-08-15 23:24:26,"b'@azulinhasaereas posso contactar com a administradora do cartao de credito, e parcelar em 5x iguais?'"
2018-08-15 23:23:57,"b'@nubank Sim, acho bem interessante, mas tendo uma parceria pra trocar pontos por milhas da @azulinhasaereas, ficaria ainda melhor.'"
2018-08-15 23:14:40,b'@azulinhasaereas @americanascom @familiaextra quando sai parceira de novo de 10 pontos a cada 1 real gasto?'
