2018-05-02 10:13:18,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 07:31:58,b'#UnitedAirlines has a new pet policy that is banning a lot of dog and cat breeds from flying their airline. Pit Bul\xe2\x80\xa6 https://t.co/NhGoGpYkiI'
2018-05-02 07:23:30,b'Flight attendants who are comical are the best. #UnitedAirlines'
2018-05-02 06:39:52,b'@united @GMA @TheEllenShow @TODAYshow #Breakingnews #UnitedAirlines strands thousands of #Military families pets ov\xe2\x80\xa6 https://t.co/B42RwyRCPo'
2018-05-02 06:39:02,"b'#UAL #UNITED #UNITEDAIRLINES #EPICFAIL 3 flights, 3 delays and 1 lost and damaged suitcase! Never again! Back to #DELTA!'"
2018-05-02 06:19:29,"b""RT @skygoflycom: United Star Alliance 'Queen' #unitedairlines #boeing #747 #queenoftheskies #planespotting #dontgo https://t.co/2THoOMtay3\xe2\x80\xa6"""
2018-05-02 06:19:14,"b""RT @skygoflycom: United Star Alliance 'Queen' #unitedairlines #boeing #747 #queenoftheskies #planespotting #dontgo https://t.co/2THoOMtay3\xe2\x80\xa6"""
2018-05-02 05:48:09,b'#UnitedAirlines Bring In New Pet Policies With #American Human. https://t.co/m9K5rDzJAy https://t.co/D1JVwGYnGB'
2018-05-02 05:01:10,b'..already proven they need small dogs to stuff in the overhead compartments...way to beat the complaints\xe2\x80\xa6 https://t.co/OfkshJmkzN'
2018-05-02 04:51:42,b'Now up to 4 weeks out of 5 that #unitedairlines have delayed/miss connected. Remarkably bad record. Ashamed to be l\xe2\x80\xa6 https://t.co/u5HU4CkTiN'
2018-05-02 04:33:03,b'AT 10: Manhunt for 2 men in deadly #Oceanside party shooting; Autopsy of #StephonClark revealed; 51 year old\xe2\x80\xa6 https://t.co/4Epi0BUpKu'
2018-05-02 04:28:05,b'So @united instead of training employees and showing more humanity towards animals is now only allowing dogs in the\xe2\x80\xa6 https://t.co/VOeAzr7w5o'
2018-05-02 03:16:42,b'RT @Scott_R_JC: Companies that suck\n@united #united #unitedairlines #MileagePlus\n\n@Chase #Chase #ChaseBank\n\nGoodnight https://t.co/ddEofAmd\xe2\x80\xa6'
2018-05-02 03:16:05,b'Companies that suck\n@united #united #unitedairlines #MileagePlus\n\n@Chase #Chase #ChaseBank\n\nGoodnight https://t.co/ddEofAmd7I'
2018-05-02 03:12:20,"b'@united banning dogs...uh wow, how about you step up and stop killing dogs. I won\xe2\x80\x99t ever fly #UnitedAirlines especi\xe2\x80\xa6 https://t.co/nARNv6NO3J'"
2018-05-02 03:04:03,"b""@united I have contacted but they don't process claims. I need customer care number or mail address so that some on\xe2\x80\xa6 https://t.co/2wjjxZmfl8"""
2018-05-02 02:54:32,b'List of breeds #United will no longer allow as cargo. \n#UnitedAirlines #Animals  https://t.co/aBzSxYTZo9'
2018-05-02 02:24:10,"b'Sadness for this open laptop bag near our @united flight at HNL. I hope you found your owner, little guy. \n\nCue sad\xe2\x80\xa6 https://t.co/pTKPxfvZxx'"
2018-05-02 02:17:57,b'#unitedairlines has the worst customer service and please train your agents!'
2018-05-02 02:16:33,b'Travel to Chicago by United Airlines\nhttps://t.co/stVETGZF4p\nhttps://t.co/ieUvZXb2W0\n#Chicago #Unitedairlines\xe2\x80\xa6 https://t.co/YoDCNKJsJP'
2018-05-02 02:13:54,b'.@united Do you see this person in the picture? This is your manager by the name of Lawrence. He tells us: \xe2\x80\x9cwho car\xe2\x80\xa6 https://t.co/tkTVZH1MSo'
2018-05-02 02:11:52,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 01:58:17,b'RT @petassure: Make sure to check if your pet is allowed to fly in line with the new rules by the airline \xe2\x9c\x88\xef\xb8\x8f\xf0\x9f\x90\xb6\xf0\x9f\x90\xb1\n\n#Pets #Dogs #Cats #UnitedAi\xe2\x80\xa6'
2018-05-02 01:57:05,"b""Instead of fixing the problem that caused the dog's deaths, they just ban the dogs. Shameful #UnitedAirlines #NeverflyUnited"""
2018-05-02 01:42:49,b'RT @UnitedW29425723: Have you checked out our website yet? We have federal complaints against #unitedAIRLINES https://t.co/PkGqMZNW7M #Equa\xe2\x80\xa6'
2018-05-02 01:29:57,b'Are you a #unitedmileageplus member with the #Unitedairlines Explorer card\xe2\x80\xa6 https://t.co/BQ1r6yB4Ig'
2018-05-02 01:25:41,b'#Unitedairlines racking up the fees! Up-charging thetroops.Discriminating/up charging the military.Sad.'
2018-05-02 01:21:20,"b""RT @Joy105com: United will #resume shipping pets after dog's death https://t.co/30hc5X8Sfe #UnitedAirlines #Joy105com #PetShipping"""
2018-05-02 01:21:13,"b""United will #resume shipping pets after dog's death https://t.co/30hc5X8Sfe #UnitedAirlines #Joy105com #PetShipping"""
