2018-05-18 20:36:26,b'#nubank ai fomos surpreendidos novamente...muito obrigado : ) https://t.co/MMl7UQZSMV'
2018-05-18 17:22:30,"b'@nubank t\xc3\xa1 tudo bem ai? N\xc3\xa3o d\xc3\xa1 de deixar esse tipo de servi\xc3\xa7o indispon\xc3\xadvel, segunda vez em menos de 10 dias com pro\xe2\x80\xa6 https://t.co/vwHCCABLQ8'"
2018-05-18 16:36:30,b'@nubank #nu #nubank #sounu\nVou explanar mesmo!\nE caso algu\xc3\xa9m levante a hip\xc3\xb3tese do banco n\xc3\xa3o ter repassado os valor\xe2\x80\xa6 https://t.co/CtbKW3dCkW'
2018-05-18 16:17:25,b'Isso \xc3\xa9 verdade a agilidade dele \xc3\xa9 demais #nubank https://t.co/QAy3VQOLj6'
2018-05-18 16:03:16,"b'@nubank aceita eu, nunca te pedi nada #nubank'"
2018-05-18 16:00:09,b'Algu\xc3\xa9m me convida para o #nubank ?'
2018-05-18 15:10:35,b'O Nubank tem que virar Ita\xc3\xba antes que o Ita\xc3\xba vire o Nubank https://t.co/DY7waflgWN #destaque #nubank'
2018-05-18 14:47:01,b'O novo sempre vem. E em breve ele vai chegar para mudar tudo. De novo. #ONovoSempreVem\n#nubank https://t.co/ssg9thCj8k'
2018-05-18 13:58:57,b'Nubank aposta no atendimento para fidelizar seus cliente e criar f\xc3\xa3s https://t.co/lGBNNjdena #destaque #nubank'
2018-05-18 12:51:11,b'RT @anapaulavm: Desses dias (e noites) de trabalho que sou mais feliz. #PrograMaria #Nubank https://t.co/xS8RON2J2R'
2018-05-18 11:34:45,b'Cuidado! Novo golpe que promete convites do Nubank est\xc3\xa1 sendo usado para espalhar v\xc3\xadrus no Android. #nubank\xe2\x80\xa6 https://t.co/iwIqd98jzJ'
2018-05-18 00:52:05,b'Desses dias (e noites) de trabalho que sou mais feliz. #PrograMaria #Nubank https://t.co/xS8RON2J2R'
2018-05-18 00:27:27,"b'Parte do p\xc3\xbablico durante o debate no painel sobre o tema do evento ""Tecnologia e o gap de g\xc3\xaanero: em busca do equil\xe2\x80\xa6 https://t.co/RL1qOQHEEp'"
2018-05-18 00:06:51,"b'B\xc3\xa1rbara Castro, Caroline Cadorin, Cristiane Vargas e Nina Silva no painel sobre o tema do evento ""Tecnologia e o ga\xe2\x80\xa6 https://t.co/giaSMq9Z3v'"
2018-05-17 23:51:31,b'Lista de boas pr\xc3\xa1ticas para reduzir o gargalo de g\xc3\xaanero:\n\n- Educa\xc3\xa7\xc3\xa3o igualit\xc3\xa1ria\n- Incentivar meninas em STEM\n- Emp\xe2\x80\xa6 https://t.co/4P2gTKU2Pj'
2018-05-17 23:43:54,b'Iana Chan @iana da @programaria comentando highlights sobre o estudo realizado de Tecnologia e o gap de g\xc3\xaanero\xe2\x80\xa6 https://t.co/3f3ZZaM8hb'
2018-05-17 23:29:14,"b'Dani Costa, vice presidente da Arcserve, apresentou em 15 minutos como foi a inf\xc3\xa2ncia, carreira pr\xc3\xa9 filhos e carrei\xe2\x80\xa6 https://t.co/Zsph6yEjeE'"
2018-05-17 23:28:32,"b'@nubank Obrigado,mas preciso pontuar muito e n\xc3\xa3o consigo tanta pontua\xc3\xa7\xc3\xa3o no #nubank'"
2018-05-17 23:16:08,"b'Programa\xc3\xa7\xc3\xa3o do evento ""Tecnologia e o gap de g\xc3\xaanero: em busca do equil\xc3\xadbrio"" apresentada pela @iana da @programaria\xe2\x80\xa6 https://t.co/UGj9oSn35Y'"
2018-05-17 23:07:49,"b'""Tecnologia e o gap de g\xc3\xaanero: em busca do equil\xc3\xadbrio"" no @nubank organizado pela @programaria e @CATechnologies\xe2\x80\xa6 https://t.co/zN1XXp03qH'"
2018-05-17 21:50:50,b'@nubank @EduCraveiro Tenho outros cart\xc3\xb5es por contas de milhas n\xc3\xa3o abandono meu #roxinho nunca n\xc3\xa3o canso de dizer m\xe2\x80\xa6 https://t.co/N6NvkigZFq'
2018-05-17 21:49:51,"b'- M\xc3\xa3e, achei seu cart\xc3\xa3o de cr\xc3\xa9dito nas minhas coisas.. ficou comigo! :)\n - Gra\xc3\xa7as a Deus, filha. J\xc3\xa1 estava quase ca\xe2\x80\xa6 https://t.co/BYnJi6M5UN'"
2018-05-17 21:15:05,b'An\xc3\xbancio genial da Nubank #OutOfHome #Nubank #OOH #Tr\xc3\xaasMeios https://t.co/hEJAmCn74Z'
2018-05-17 20:50:55,"b'@nubank o dinheiro na Nuconta vai pro brejo, caso o nubank seja liquidado pelo BC? (esperamos q nunca) #nubank #nuconta'"
